date,Stock,Volume,overall_sentiment_score,Log Return,Market Cap Encoded,Rolling Volatility
2024-08-12,INSG,1139845.0,0.3250326666666667,-0.0865925288159671,0,0.07370259999670749
2024-08-12,SMTC,7647713.0,0.409962,-0.0277452215476739,0,0.06636883414252562
2024-08-12,SMTC,7647713.0,0.234214,-0.0277452215476739,0,0.057451925328036585
2024-08-12,SMTC,7647713.0,0.291653,-0.0277452215476739,0,0.054169314571775144
2024-08-19,INOD,2243527.0,0.430466,0.1022306226488986,0,0.06943199786245635
2024-08-19,INOD,2243527.0,0.320764,0.1022306226488986,0,0.07224538656568774
2024-08-19,INOD,2243527.0,0.322686,0.1022306226488986,0,0.07866877203502498
2024-08-19,PUBM,3893728.0,0.229168,0.0221879149753621,0,0.06825293974477083
2024-08-19,INSG,906911.0,0.253435,-0.1138497257542711,0,0.07837209062209226
2024-08-19,SMTC,5313693.0,0.139295,-0.1716078171254133,0,0.09572322291225714
2024-08-19,SMTC,5313693.0,0.1461569999999999,-0.1716078171254133,0,0.10622060265462713
2024-08-26,SMTC,14868695.0,0.192952,0.104802833572851,0,0.11333675516880685
2024-08-26,SMTC,14868695.0,0.1293865,0.104802833572851,0,0.11839426415415612
2024-08-26,SMTC,14868695.0,0.155766,0.104802833572851,0,0.12165016056521366
2024-08-26,AGYS,742483.0,0.263751,0.0926699900137812,0,0.12095564942684944
2024-08-26,AGYS,742483.0,0.270191,0.0926699900137812,0,0.12024868171128585
2024-09-02,AMPL,1530930.0,0.050225,-0.0298529631496811,0,0.1170220673223492
2024-09-02,PUBM,1753031.0,0.045487,-0.0048126596844156,0,0.11685438935283321
2024-09-02,INSG,933741.0,0.21993,-0.2109781212672834,0,0.13066364589127905
2024-09-02,INSG,933741.0,0.248796,-0.2109781212672834,0,0.13657019085042502
2024-09-02,INSG,933741.0,0.300353,-0.2109781212672834,0,0.14211052315892433
2024-09-02,SMTC,6813268.0,0.204942,-0.0535335606124148,0,0.1357360074666512
2024-09-02,SMTC,6813268.0,0.203326,-0.0535335606124148,0,0.1268700372369367
2024-09-02,COHU,1633745.0,0.021584,-0.0393320513591015,0,0.11517261262523713
2024-09-09,INOD,1668378.0,0.192414,0.1181812040868877,0,0.11921229234535524
2024-09-09,INOD,1668378.0,0.311071,0.1181812040868877,0,0.12306074874414075
2024-09-09,RMBS,9958853.0,0.255096,0.057662290098603,0,0.12826785540828575
2024-09-16,INOD,4329873.0,0.307963,-0.1314683340823209,0,0.12966411565558023
2024-09-16,PUBM,2297294.0,0.425348,-0.026505119379997,0,0.11872401149357428
2024-09-16,SMTC,14015991.0,0.249529,-0.0075798955227692,0,0.10320050695920767
2024-09-23,INOD,2646937.0,0.360795,0.0216018565037885,0,0.07961463961856402
2024-09-23,INOD,2646937.0,0.254102,0.0216018565037885,0,0.07747936827374356
2024-09-23,PUBM,1452284.0,0.251495,0.0094340322333587,0,0.0744324088420504
2024-09-23,INSG,906844.0,0.296764,0.0594817645491849,0,0.07308624910478353
2024-09-23,SMTC,5999304.0,-0.002415,0.1061998945667527,0,0.07145175716111896
2024-09-23,SMTC,5999304.0,0.348516,0.1061998945667527,0,0.06975612772444803
2024-09-23,SMTC,5999304.0,0.254139,0.1061998945667527,0,0.07409320034141535
2024-09-23,RMBS,11030166.0,0.073887,0.0257318513673374,0,0.049417060170595044
2024-09-23,RMBS,11030166.0,0.291834,0.0257318513673374,0,0.043782955642337536
2024-09-30,AMPL,1696464.0,0.511348,0.0514105208105205,0,0.03928629819680447
2024-09-30,SMTC,10272627.0,0.439128,-0.0541682364731496,0,0.05150000057975738
2024-09-30,SMTC,10272627.0,0.234539,-0.0541682364731496,0,0.060278576112034694
2024-09-30,AGYS,580696.0,0.140911,-0.0737599039288363,0,0.06969605634330207
2024-09-30,RMBS,6514438.0,0.289997,-0.0705345164837512,0,0.07545108173301489
2024-10-07,INOD,1447581.0,0.294556,-0.1268667208787899,0,0.08061628461545166
2024-10-07,AMPL,1688163.0,0.294556,-0.0558549725709445,0,0.07119964187008607
2024-10-07,PUBM,1541677.0,0.280658,-0.0111806491895839,0,0.055558910864176025
2024-10-07,SMTC,8132911.0,0.205043,0.0027309985112315,0,0.05322141315816264
2024-10-07,SMTC,8132911.0,0.239677,0.0027309985112315,0,0.050660523421201
2024-10-14,INOD,2303660.0,0.256917,-0.0767640162118381,0,0.04043689543437867
2024-10-14,AMPL,1675050.0,-0.036359,-0.0099283771973346,0,0.04251370065590077
2024-10-14,PUBM,1381920.0,0.3626285,0.0332477432182624,0,0.04938932973976056
2024-10-14,PUBM,1381920.0,0.451388,0.0332477432182624,0,0.052428160920213
2024-10-14,PUBM,1381920.0,0.294577,0.0332477432182624,0,0.053319000778118776
2024-10-14,INSG,918672.0,0.342538,-0.0169452064858968,0,0.03715696422716015
2024-10-14,SMTC,6855041.0,0.2929644999999999,-0.0355941324298896,0,0.03463646339648096
2024-10-14,SMTC,6855041.0,0.163005,-0.0355941324298896,0,0.035991915877647614
2024-10-14,RMBS,6100390.0,0.189398,-0.054808236494995,0,0.038762792159606506
2024-10-14,RMBS,6100390.0,0.150316,-0.054808236494995,0,0.04044895029299417
2024-10-14,RMBS,6100390.0,0.240944,-0.054808236494995,0,0.03741527284841644
2024-10-21,INOD,2010981.0,0.211663,-0.0400729455802235,0,0.038056036309187746
2024-10-21,INOD,2010981.0,0.241838,-0.0400729455802235,0,0.033613255658488016
2024-10-21,AMPL,1666288.0,-0.009751,-0.0206416888873434,0,0.02651991391384379
2024-10-21,SMTC,4421870.0,0.236073,0.0206651060076975,0,0.023166112611254522
2024-10-21,AGYS,913657.0,0.1716019999999999,0.0734170969129601,0,0.040999691766389894
2024-10-21,COHU,1213697.0,0.28609,-0.054859735104544,0,0.04203255700587119
2024-10-28,AMPL,2010180.0,0.500343,-0.0615097454754104,0,0.04345386513202656
2024-10-28,PUBM,1305950.0,0.353497,-0.0655212802057082,0,0.044291665769497744
2024-10-28,INSG,1030724.0,0.168712,-0.0461014742455037,0,0.043829062579461064
2024-10-28,INSG,1030724.0,0.137382,-0.0461014742455037,0,0.04334209479015847
2024-10-28,SMTC,5530294.0,0.115876,-0.1705022450397646,0,0.06266838949924348
2024-10-28,AGYS,1769783.0,0.19111,-0.1487365268834706,0,0.07129342312294405
2024-10-28,AGYS,1769783.0,0.232975,-0.1487365268834706,0,0.07636267305173519
2024-10-28,AGYS,1769783.0,0.313594,-0.1487365268834706,0,0.07405188304574428
2024-10-28,RMBS,10403686.0,0.139143,-0.1512565808698955,0,0.052772737196725636
2024-10-28,RMBS,10403686.0,0.3960855,-0.1512565808698955,0,0.051547263579516764
2024-10-28,RMBS,10403686.0,0.24018,-0.1512565808698955,0,0.04918120763331217
2024-10-28,COHU,2207300.0,0.127853,-0.0330846428375086,0,0.05419433729755798
2024-10-28,COHU,2207300.0,0.355065,-0.0330846428375086,0,0.0562717264124436
2024-11-04,INOD,13093459.0,0.218055,0.1519324779954138,0,0.10131358123012611
2024-11-04,INOD,13093459.0,0.3338399999999999,0.1519324779954138,0,0.12449788141201795
2024-11-04,INOD,13093459.0,0.112337,0.1519324779954138,0,0.1379387440743873
2024-11-04,AMPL,3215019.0,0.26552,0.030803256739274,0,0.13326312734633416
2024-11-04,PUBM,1940725.0,0.411662,0.0478937051223949,0,0.12618185391014572
2024-11-04,PUBM,1940725.0,0.159578,0.0478937051223949,0,0.1145843557656414
2024-11-04,PUBM,1940725.0,0.328668,0.0478937051223949,0,0.09724164229388843
2024-11-04,PUBM,1940725.0,0.164073,0.0478937051223949,0,0.07000676742685508
2024-11-04,INSG,1001571.0,0.152904,0.4265652801482507,0,0.12805482504204907
2024-11-04,INSG,1001571.0,0.181893,0.4265652801482507,0,0.15231566279266281
2024-11-04,SMTC,5622093.0,0.12119,0.1804301244161858,0,0.15255715385534507
2024-11-04,SMTC,5622093.0,0.141626,0.1804301244161858,0,0.1527391967832617
2024-11-04,SMTC,5622093.0,0.1938935,0.1804301244161858,0,0.1528620039664066
2024-11-04,SMTC,5622093.0,0.234793,0.1804301244161858,0,0.14578720611394905
2024-11-04,AGYS,1157055.0,0.264758,-0.0198339835101999,0,0.15378673888322505
2024-11-04,AGYS,1157055.0,0.206839,-0.0198339835101999,0,0.1610741395389672
2024-11-04,AGYS,1157055.0,0.233522,-0.0198339835101999,0,0.1677422474576854
2024-11-04,RMBS,6775013.0,0.216572,0.0835297172454695,0,0.165546911918667
2024-11-11,INOD,12816761.0,0.360059,-0.1974000465940285,0,0.1713529746634251
2024-11-11,INOD,12816761.0,0.3659003333333333,-0.1974000465940285,0,0.15055253363693263
2024-11-11,INOD,12816761.0,0.2722325,-0.1974000465940285,0,0.157286198714257
2024-11-11,INOD,12816761.0,0.358241,-0.1974000465940285,0,0.15375136979409113
2024-11-11,AMPL,2141555.0,0.494951,-0.1127885424353974,0,0.13357895194855238
2024-11-11,AMPL,2141555.0,0.0720929999999999,-0.1127885424353974,0,0.10068060859638583
2024-11-11,PUBM,3223689.0,0.159579,-0.0837578822253997,0,0.0970515360623121
2024-11-11,PUBM,3223689.0,0.333172,-0.0837578822253997,0,0.09279337514998866
2024-11-11,INSG,3421409.0,0.272878,-0.0241175930649369,0,0.09232988032107592
2024-11-11,INSG,3421409.0,0.157538,-0.0241175930649369,0,0.07069911025827068
2024-11-11,INSG,3421409.0,0.2995656666666667,-0.0241175930649369,0,0.07169156872085385
2024-11-11,SMTC,5710494.0,0.137207,-0.1432066581479409,0,0.06580128927334858
2024-11-11,AGYS,1339640.0,0.251657,-0.126118890001237,0,0.0574502992603623
2022-11-28,INFA,1655391.0,0.1696329999999999,0.0518883553988614,1,
2022-11-28,INFA,1655391.0,0.330607,0.0518883553988614,1,
2022-11-28,OTEX,3507136.0,0.298036,0.0400540230900094,1,
2022-11-28,OTEX,3507136.0,0.238296,0.0400540230900094,1,
2022-11-28,CIEN,9610446.0,0.172367,-0.1255703705933126,1,
2022-11-28,CIEN,9610446.0,0.053884,-0.1255703705933126,1,
2022-11-28,NCNO,5626872.0,0.2876643333333333,0.0456981026756566,1,
2022-11-28,NCNO,5626872.0,0.1354419999999999,0.0456981026756566,1,
2022-11-28,NCNO,5626872.0,0.291332,0.0456981026756566,1,
2022-11-28,CRVL,270188.0,0.42458,0.038878041804446,1,0.07205230770370652
2022-11-28,NSIT,1643549.0,0.296817,0.0234374139747897,1,0.07080363874825053
2022-11-28,NSIT,1643549.0,0.26726,0.0234374139747897,1,0.06940308034904194
2022-12-05,INFA,1408164.0,0.197421,-0.0210795157910539,1,0.06867871970232624
2022-12-05,CIEN,21392215.0,0.092938,0.0471956913362743,1,0.06918752115603617
2022-12-05,CIEN,21392215.0,0.03889,0.0471956913362743,1,0.054397873317234516
2022-12-05,CIEN,21392215.0,0.0665276875,0.0471956913362743,1,0.021634527449062017
2022-12-05,CIEN,21392215.0,0.133435,0.0471956913362743,1,0.021726907498491658
2022-12-05,NCNO,3047467.0,0.200019,-0.0163682532014061,1,0.02650713086034083
2022-12-05,NCNO,3047467.0,0.16834,-0.0163682532014061,1,0.02911343841032568
2022-12-05,NCNO,3047467.0,0.1638315,-0.0163682532014061,1,0.03076491707088237
2022-12-05,CRVL,316152.0,0.4511805,0.0578066186953719,1,0.03342496140033111
2022-12-12,INFA,2286119.0,0.260187,0.0235889273964797,1,0.033426734913674164
2022-12-12,CIEN,12982616.0,0.1644405,-0.0186194637357343,1,0.03309826039944922
2022-12-12,CIEN,12982616.0,0.249804,-0.0186194637357343,1,0.0336822582695386
2022-12-12,CIEN,12982616.0,0.231048,-0.0186194637357343,1,0.03282126833792039
2022-12-12,NCNO,2696337.0,0.118502,-0.0003864734347619,1,0.02965621627326172
2022-12-19,INFA,1254350.0,0.253843,-0.0229752421977167,1,0.025926456015284885
2022-12-19,OTEX,2892373.0,0.361052,-0.0232100913693297,1,0.026355520366566115
2022-12-19,OTEX,2892373.0,0.1338375,-0.0232100913693297,1,0.02675827997451118
2022-12-19,OTEX,2892373.0,0.132477,-0.0232100913693297,1,0.027135906134088027
2022-12-19,CIEN,8325341.0,0.141404,-0.0329009837023225,1,0.01606087723422673
2022-12-26,INFA,807483.0,0.135503,0.060739729730231,1,0.026856816529686165
2022-12-26,INFA,807483.0,0.102494,0.060739729730231,1,0.03515855621414284
2022-12-26,CIEN,3986087.0,0.202137,-0.0085938028897741,1,0.03484210887324245
2022-12-26,NSIT,775367.0,0.358744,-0.0477115409961031,1,0.03739698001192389
2023-01-02,OTEX,2825891.0,0.2607755,-0.067877107509848,1,0.04205666808795543
2023-01-02,OTEX,2825891.0,0.141894,-0.067877107509848,1,0.04551595950525729
2023-01-02,CIEN,6279358.0,0.139884,0.0064384184950368,1,0.04605149697341143
2023-01-02,NCNO,2681089.0,0.109517,-0.0811974071242098,1,0.05070712855731612
2023-01-02,NCNO,2681089.0,0.157481,-0.0811974071242098,1,0.054285933146613154
2023-01-09,OTEX,3166438.0,0.1935144999999999,-0.0140081566786548,1,0.05434562657913751
2023-01-09,CIEN,5327066.0,0.26832,0.0157825331588332,1,0.048046089154796474
2023-01-09,NCNO,2594827.0,0.116018,0.0062146060001874,1,0.039036226869027454
2023-01-16,INFA,1280514.0,0.193993,-0.0645385211375711,1,0.03899898368338016
2023-01-16,INFA,1280514.0,0.217925,-0.0645385211375711,1,0.039743902175309376
2023-01-16,INFA,1280514.0,0.224816,-0.0645385211375711,1,0.03950898212238179
2023-01-16,INFA,1280514.0,-0.057834,-0.0645385211375711,1,0.03926950323280597
2023-01-16,CIEN,5413483.0,0.223685,-0.0146074448920066,1,0.036964007752288607
2023-01-16,NCNO,3690574.0,0.21108,-0.0472698094767233,1,0.03451553767655625
2023-01-23,INFA,1386341.0,0.222604,-0.0480524289828924,1,0.03150810088655493
2023-01-23,INFA,1386341.0,0.18305,-0.0480524289828924,1,0.03069548833515041
2023-01-23,INFA,1386341.0,0.266584,-0.0480524289828924,1,0.023805704289758402
2023-01-23,INFA,1386341.0,0.143484,-0.0480524289828924,1,0.0152961472052328
2023-01-23,CIEN,5292177.0,0.162336,0.014011082683695,1,0.024871003105165483
2023-01-23,NCNO,5215987.0,0.233071,-0.0646696772791455,1,0.024883438553505974
2023-01-23,NSIT,892081.0,0.304909,-0.0378231369971524,1,0.02376882868799262
2023-01-23,NSIT,892081.0,0.115791,-0.0378231369971524,1,0.022245643597032017
2023-01-30,INFA,2163698.0,0.263356,0.0196972032277671,1,0.028127845136147245
2023-01-30,INFA,2163698.0,0.140778,0.0196972032277671,1,0.032422476696535696
2023-01-30,INFA,2163698.0,0.243575,0.0196972032277671,1,0.03474183110205733
2023-01-30,INFA,2163698.0,0.165356,0.0196972032277671,1,0.0355073567035485
2023-01-30,OTEX,4660390.0,0.2812303333333333,-0.0174247256761712,1,0.033545138213317796
2023-01-30,OTEX,4660390.0,-0.0682,-0.0174247256761712,1,0.031127713084581978
2023-01-30,OTEX,4660390.0,0.1918285,-0.0174247256761712,1,0.030204957393306288
2023-01-30,NCNO,3282627.0,0.482674,0.0789367620798276,1,0.0356933540428219
2023-01-30,CRVL,472998.0,0.250533,0.0285013263345148,1,0.0333543607043959
2023-02-06,INFA,1958452.0,0.136521,0.0283552257551252,1,0.02920379014165845
2023-02-06,INFA,1958452.0,0.159897,0.0283552257551252,1,0.029445320185383983
2023-02-06,INFA,1958452.0,0.140674,0.0283552257551252,1,0.029656813637560547
2023-02-06,OTEX,5422872.0,0.2908395,0.0036888328597114,1,0.029983028023302927
2023-02-06,OTEX,5422872.0,0.351244,0.0036888328597114,1,0.030211628573312062
2023-02-06,NCNO,2405980.0,0.3327775,-0.0146167962922686,1,0.02989059603568832
2023-02-06,NCNO,2405980.0,0.375428,-0.0146167962922686,1,0.029563114709015778
2023-02-06,NSIT,1851520.0,0.13524,-0.0312051152985416,1,0.03151585640315201
2023-02-13,INFA,3214203.0,0.206923,0.032605474034562,1,0.02321111023579136
2023-02-13,INFA,3214203.0,0.19317,0.032605474034562,1,0.023620798415363204
2023-02-13,OTEX,2796758.0,0.332987,0.0305942089682698,1,0.023826763053444937
2023-02-13,OTEX,2796758.0,0.299765,0.0305942089682698,1,0.024028644498023104
2023-02-13,NCNO,1552160.0,0.299873,0.0374041822268835,1,0.024942608270618616
2023-02-13,NSIT,1290838.0,0.1761085,-0.0121084371651428,1,0.02594254465606034
2023-02-13,NSIT,1290838.0,0.3831885,-0.0121084371651428,1,0.02680208761365201
2023-02-13,NSIT,1290838.0,0.357555,-0.0121084371651428,1,0.0265785944148855
2023-02-20,INFA,1706681.0,0.379484,0.0289875368732521,1,0.025996097957911562
2023-02-20,INFA,1706681.0,0.108852,0.0289875368732521,1,0.021287508777728097
2023-02-20,INFA,1706681.0,0.333053,0.0289875368732521,1,0.021051432689231816
2023-02-20,OTEX,2038048.0,0.2807,-0.0405003501014048,1,0.027263784685184828
2023-02-20,OTEX,2038048.0,0.445243,-0.0405003501014048,1,0.030613487537180007
2023-02-20,CIEN,5197531.0,0.158543,-0.0611085441436119,1,0.03509071745923835
2023-02-20,CIEN,5197531.0,0.224796,-0.0611085441436119,1,0.035561619622454896
2023-02-20,NCNO,1277155.0,0.2690215,0.0094822008786764,1,0.036419169941492364
2023-02-20,NCNO,1277155.0,0.230393,0.0094822008786764,1,0.03711770566471846
2023-02-20,NCNO,1277155.0,0.333053,0.0094822008786764,1,0.03766607484100626
2023-02-20,NSIT,1210332.0,0.354983,-0.0362000208794962,1,0.0360077397245243
2023-02-27,INFA,2611184.0,0.085078,0.0770081010669589,1,0.04471860274493351
2023-02-27,INFA,2611184.0,0.231766,0.0770081010669589,1,0.05149471490523943
2023-02-27,CIEN,11186651.0,0.158718,-0.0089231985301851,1,0.05007181486478603
2023-02-27,CIEN,11186651.0,0.153579,-0.0089231985301851,1,0.04837881230518626
2023-02-27,NCNO,1933002.0,0.226742,0.1662549104339577,1,0.06626521926849756
2023-02-27,NCNO,1933002.0,0.16216,0.1662549104339577,1,0.07275225365627574
2023-02-27,CRVL,411078.0,0.343438,0.0460439385014068,1,0.07161782612370203
2023-02-27,CRVL,411078.0,0.361939,0.0460439385014068,1,0.07025403784055899
2023-03-06,INFA,4114277.0,0.190666,-0.0410760918408954,1,0.07539710842280398
2023-03-06,INFA,4114277.0,0.311853,-0.0410760918408954,1,0.0760178703366778
2023-03-06,INFA,4114277.0,0.383544,-0.0410760918408954,1,0.08005167793502557
2023-03-06,OTEX,4131941.0,0.286661,-0.0644659162856245,1,0.08439307146465423
2023-03-06,OTEX,4131941.0,0.309748,-0.0644659162856245,1,0.0883810258531137
2023-03-06,OTEX,4131941.0,0.279488,-0.0644659162856245,1,0.09182410108160383
2023-03-06,CIEN,16458546.0,0.0774605,0.0018187334507111,1,0.07385764582037417
2023-03-06,CIEN,16458546.0,0.07208375,0.0018187334507111,1,0.04332857937400685
2023-03-06,CIEN,16458546.0,0.1509325,0.0018187334507111,1,0.037461229112570396
2023-03-06,CIEN,16458546.0,0.227902,0.0018187334507111,1,0.02976336392979934
2023-03-06,CIEN,16458546.0,-0.162917,0.0018187334507111,1,0.031195972951174447
2023-03-06,NCNO,4087785.0,0.153357,0.0161399359638994,1,0.03342270884729219
2023-03-06,NCNO,4087785.0,0.383544,0.0161399359638994,1,0.034470536658218184
2023-03-06,NSIT,1519903.0,0.3818945,-0.0268033815558564,1,0.030294489306253933
2023-03-13,INFA,2884985.0,0.2137045,0.0091884260544061,1,0.02433682196134819
2023-03-13,CIEN,10483909.0,0.211996,0.0042566193793261,1,0.011925770914484261
2023-03-13,CIEN,10483909.0,0.239121,0.0042566193793261,1,0.011928365919909737
2023-03-13,CIEN,10483909.0,0.370358,0.0042566193793261,1,0.011925424188326645
2023-03-13,NCNO,11573612.0,0.177002,0.034447601925871,1,0.01542785288226586
2023-03-13,NSIT,2342693.0,0.2197415,-0.0097343668042441,1,0.016233237364722316
2023-03-13,NSIT,2342693.0,0.450515,-0.0097343668042441,1,0.016913049826811053
2023-03-20,INFA,3204922.0,0.257247,-0.0091884260544061,1,0.016829510980113458
2023-03-20,OTEX,4238859.0,0.2650865,-0.041308323862313,1,0.02071297425127473
2023-03-20,NCNO,5972897.0,0.379204,-0.1203589898044776,1,0.042161869413456114
2023-03-20,NSIT,1088900.0,0.327083,-0.0255043577469798,1,0.04151986611417743
2023-03-20,NSIT,1088900.0,0.318716,-0.0255043577469798,1,0.04089996955670926
2023-03-27,INFA,4959617.0,0.389761,0.0334811186234506,1,0.043757149835372586
2023-03-27,INFA,4959617.0,0.308554,0.0334811186234506,1,0.04623407239496139
2023-03-27,INFA,4959617.0,0.2598805,0.0334811186234506,1,0.04612243724001059
2023-03-27,CIEN,10457911.0,0.1558192,0.0396168312016379,1,0.04917916304941112
2023-03-27,CIEN,10457911.0,0.399399,0.0396168312016379,1,0.05153423921883668
2023-03-27,NCNO,6801575.0,0.123858,0.0216202588175041,1,0.052121694255378596
2023-03-27,NCNO,6801575.0,0.182718,0.0216202588175041,1,0.05050666202014541
2023-03-27,NCNO,6801575.0,0.19601,0.0216202588175041,1,0.024630251031979123
2023-04-03,INFA,1597008.0,0.374782,-0.0012602396122877,1,0.020585305531928742
2023-04-03,OTEX,1972136.0,0.170216,-0.0265840826856704,1,0.02086183349931718
2023-04-03,CIEN,7819897.0,0.249888,-0.0129897516300829,1,0.023004168428787528
2023-04-03,CIEN,7819897.0,0.118067,-0.0129897516300829,1,0.02398286087743404
2023-04-03,CIEN,7819897.0,-0.0462441666666666,-0.0129897516300829,1,0.023941045283199867
2023-04-03,CIEN,7819897.0,-0.069832,-0.0129897516300829,1,0.021843265757623777
2023-04-03,NSIT,1699536.0,0.32859625,0.0393323109549204,1,0.02178961952761097
2023-04-10,INFA,1895312.0,0.475845,0.0113997434647272,1,0.021015908046479327
2023-04-10,OTEX,2623371.0,0.197455,0.0378976061865289,1,0.023264626796767718
2023-04-10,OTEX,2623371.0,0.141506,0.0378976061865289,1,0.025197807561670556
2023-04-10,CIEN,6574397.0,0.1021005,0.0867625367615455,1,0.035967825236007556
2023-04-10,CIEN,6574397.0,0.252063,0.0867625367615455,1,0.03961596462471759
2023-04-10,CIEN,6574397.0,0.213489,0.0867625367615455,1,0.04155210725517668
2023-04-10,CRVL,215237.0,0.333755,-0.0298232838346775,1,0.04397303527718661
2023-04-10,CRVL,215237.0,0.1781215,-0.0298232838346775,1,0.04619936128633595
2023-04-10,NSIT,1461193.0,0.037139,0.1336039378746542,1,0.05326080239699176
2023-04-17,OTEX,2319852.0,0.245866,-0.0023806261147767,1,0.055436740907854325
2023-04-17,OTEX,2319852.0,0.087502,-0.0023806261147767,1,0.056441485911927096
